,symbol,name,etf,date,close,open,volume,close_last_month,open_last_month,volume_last_month,pct_chg
11697,SAIA,"Saia, Inc. - Common Stock",False,2020-04-02,64.18000030517578,65.44000244140625,282400.0,87.7699966430664,87.54000091552734,404500.0,-0.2687706191196963
11698,SAIC,SCIENCE APPLICATIONS INTERNATIONAL CORPORATION Common Stock,False,2020-04-01,70.9000015258789,70.9000015258789,576400.0,82.63999938964844,80.91000366210938,676600.0,-0.14206193066889222
11699,SAIC,SCIENCE APPLICATIONS INTERNATIONAL CORPORATION Common Stock,False,2020-04-02,73.7699966430664,72.16999816894531,699200.0,82.97000122070312,82.27999877929688,658300.0,-0.11088350539087474
11700,SAIL,"SailPoint Technologies Holdings, Inc. Common Stock",False,2020-04-01,13.90999984741211,14.609999656677246,2049900.0,25.09000015258789,25.40999984741211,748600.0,-0.44559586437557785
11701,SAIL,"SailPoint Technologies Holdings, Inc. Common Stock",False,2020-04-02,13.729999542236328,13.739999771118164,1160600.0,23.75,24.68000030517578,814100.0,-0.4218947561163651
11702,SAL,"Salisbury Bancorp, Inc. - Common Stock",False,2020-04-01,29.149999618530273,29.850000381469727,800.0,43.939998626708984,44.060001373291016,1800.0,-0.33659534525311957
11703,SAL,"Salisbury Bancorp, Inc. - Common Stock",False,2020-04-02,34.400001525878906,29.5,4700.0,44.0,43.91999816894531,1800.0,-0.21818178350275214
11704,SALM,"Salem Media Group, Inc. - Class A Common Stock",False,2020-04-01,0.7599999904632568,0.8700000047683716,136000.0,1.3200000524520874,1.2400000095367432,61300.0,-0.424242454345779
11705,SALM,"Salem Media Group, Inc. - Class A Common Stock",False,2020-04-02,0.7900000214576721,0.8100000023841858,68900.0,1.340000033378601,1.3600000143051147,56300.0,-0.4104477598662365
11706,SALT,Scorpio Bulkers Inc. Common Stock,False,2020-04-01,2.180000066757202,2.430000066757202,709300.0,2.990000009536743,3.200000047683716,692800.0,-0.27090299003210994
11707,SALT,Scorpio Bulkers Inc. Common Stock,False,2020-04-02,2.059999942779541,2.25,428000.0,2.990000009536743,3.0199999809265137,875300.0,-0.31103681063241606
11708,SAMAU,Schultze Special Purpose Acquisition Corp. - Unit,False,2020-04-01,10.3100004196167,10.3100004196167,0.0,10.75,10.75,1100.0,-0.04093019352402798
11709,SAMAU,Schultze Special Purpose Acquisition Corp. - Unit,False,2020-04-02,10.3100004196167,10.3100004196167,0.0,10.75,10.75,600.0,-0.04093019352402798
11710,SAMG,Silvercrest Asset Management Group Inc. - Common Stock,False,2020-04-01,9.050000190734863,9.380000114440918,27900.0,11.829999923706055,11.579999923706055,6900.0,-0.23499575240067155
11711,SAMG,Silvercrest Asset Management Group Inc. - Common Stock,False,2020-04-02,9.140000343322754,9.100000381469727,14200.0,11.699999809265137,11.760000228881836,13800.0,-0.21880337672442862
11712,SAN,"Banco Santander, S.A. Sponsored ADR (Spain)",False,2020-04-01,2.25,2.299999952316284,3798200.0,3.6600000858306885,3.5799999237060547,21305300.0,-0.38524591605594705
11713,SAN,"Banco Santander, S.A. Sponsored ADR (Spain)",False,2020-04-02,2.2899999618530273,2.2699999809265137,4790500.0,3.5299999713897705,3.700000047683716,23705700.0,-0.35127479308407805
11714,SAND,Sandstorm Gold Ltd. Ordinary Shares (Canada),False,2020-04-01,5.260000228881836,5.010000228881836,1985000.0,6.059999942779541,6.099999904632568,2830300.0,-0.13201315535504266
11715,SAND,Sandstorm Gold Ltd. Ordinary Shares (Canada),False,2020-04-02,5.489999771118164,5.400000095367432,2623400.0,6.260000228881836,6.130000114440918,5375900.0,-0.12300326351604778
11716,SANM,Sanmina Corporation - Common Stock,False,2020-04-01,24.030000686645508,26.020000457763672,702100.0,26.770000457763672,26.389999389648438,529400.0,-0.10235337034981358
11717,SANM,Sanmina Corporation - Common Stock,False,2020-04-02,24.15999984741211,23.860000610351562,440900.0,26.079999923706055,26.610000610351562,494600.0,-0.07361963504258734
11718,SANW,S&W Seed Company - Common Stock,False,2020-04-01,1.9199999570846558,2.0299999713897705,12300.0,2.8399999141693115,2.880000114440918,10800.0,-0.32394365665104324
11719,SANW,S&W Seed Company - Common Stock,False,2020-04-02,2.009999990463257,1.899999976158142,9100.0,2.9000000953674316,2.940000057220459,9900.0,-0.30689657780559876
11720,SAP,SAP  SE ADS,False,2020-04-01,105.52999877929688,107.12000274658203,1070500.0,126.52999877929688,124.12999725341797,931600.0,-0.1659685466102768
11721,SAP,SAP  SE ADS,False,2020-04-02,104.98999786376953,103.83999633789062,1026700.0,123.80000305175781,127.23999786376953,907000.0,-0.15193864882316901
11722,SAQN,Software Acquisition Group Inc. - Class A Common Stock,False,2020-04-01,9.800000190734863,9.800000190734863,100.0,10.0,9.9399995803833,2600.0,-0.019999980926513672
11723,SAQN,Software Acquisition Group Inc. - Class A Common Stock,False,2020-04-02,9.800000190734863,9.875,63400.0,9.899999618530273,9.899999618530273,800.0,-0.010100952691779578
11724,SAQNU,Software Acquisition Group Inc. - Unit,False,2020-04-01,9.4399995803833,9.4399995803833,0.0,10.5,10.475000381469727,11900.0,-0.10095242091587611
11725,SAQNU,Software Acquisition Group Inc. - Unit,False,2020-04-02,9.899999618530273,9.899999618530273,3000.0,10.520000457763672,10.5,700.0,-0.05893543842727146
11726,SAR,Saratoga Investment Corp New,False,2020-04-01,10.079999923706055,10.800000190734863,145900.0,24.450000762939453,22.90999984741211,147400.0,-0.5877300773345986
11727,SAR,Saratoga Investment Corp New,False,2020-04-02,10.119999885559082,10.239999771118164,160000.0,24.559999465942383,24.709999084472656,114500.0,-0.5879478784357225
11728,SASR,"Sandy Spring Bancorp, Inc. - Common Stock",False,2020-04-01,22.329999923706055,22.25,324600.0,32.83000183105469,30.760000228881836,188100.0,-0.31982946456665834
11729,SASR,"Sandy Spring Bancorp, Inc. - Common Stock",False,2020-04-02,21.510000228881836,22.219999313354492,211800.0,31.969999313354492,32.79999923706055,165400.0,-0.32718171126463896
11730,SATS,EchoStar Corporation - Common stock,False,2020-04-01,30.549999237060547,31.049999237060547,423300.0,35.29999923706055,34.9900016784668,1071000.0,-0.13456090942384777
11731,SATS,EchoStar Corporation - Common stock,False,2020-04-02,30.0,30.020000457763672,563700.0,34.95000076293945,35.2599983215332,630100.0,-0.14163092002528288
11732,SAVA,"Cassava Sciences, Inc. - Common Stock",False,2020-04-01,4.210000038146973,3.880000114440918,578100.0,6.46999979019165,5.690000057220459,799500.0,-0.34930445522900605
11733,SAVA,"Cassava Sciences, Inc. - Common Stock",False,2020-04-02,4.820000171661377,4.170000076293945,1191900.0,6.179999828338623,6.539999961853027,536400.0,-0.22006467547796946
11734,SAVE,"Spirit Airlines, Inc. Common Stock",False,2020-04-01,11.319999694824219,11.65999984741211,5319400.0,27.270000457763672,28.360000610351562,4539200.0,-0.5848918406746321
11735,SAVE,"Spirit Airlines, Inc. Common Stock",False,2020-04-02,10.529999732971191,11.210000038146973,4394700.0,25.229999542236328,28.020000457763672,2926900.0,-0.5826397176367988
11736,SB,"Safe Bulkers, Inc Common Stock ($0.001 par value)",False,2020-04-01,1.0399999618530273,1.190000057220459,439700.0,1.350000023841858,1.2899999618530273,363200.0,-0.22962967149187596
11737,SB,"Safe Bulkers, Inc Common Stock ($0.001 par value)",False,2020-04-02,1.0399999618530273,1.059999942779541,260600.0,1.350000023841858,1.350000023841858,223700.0,-0.22962967149187596
11738,SBB,ProShares Short SmallCap600,True,2020-04-01,43.41999816894531,42.2400016784668,43100.0,33.47999954223633,34.31999969482422,11400.0,0.29689363090251203
11739,SBB,ProShares Short SmallCap600,True,2020-04-02,42.720001220703125,43.83000183105469,28900.0,34.13999938964844,33.56999969482422,4700.0,0.2513181600599625
11740,SBBP,Strongbridge Biopharma plc - Ordinary Shares,False,2020-04-01,1.7699999809265137,1.809999942779541,139500.0,2.680000066757202,2.7899999618530273,369700.0,-0.339552262374302
11741,SBBP,Strongbridge Biopharma plc - Ordinary Shares,False,2020-04-02,1.9299999475479126,1.7899999618530273,401800.0,2.700000047683716,2.7699999809265137,527400.0,-0.28518521723596757
11742,SBBX,SB One Bancorp - Common Stock,False,2020-04-01,16.209999084472656,16.299999237060547,24800.0,21.8799991607666,21.799999237060547,26300.0,-0.25914078125107604
11743,SBBX,SB One Bancorp - Common Stock,False,2020-04-02,16.600000381469727,16.149999618530273,36000.0,21.5,21.81999969482422,23000.0,-0.22790695900140806
11744,SBCF,Seacoast Banking Corporation of Florida - Common Stock,False,2020-04-01,17.81999969482422,17.3799991607666,501000.0,26.139999389648438,25.049999237060547,219200.0,-0.3182861472490691
11745,SBCF,Seacoast Banking Corporation of Florida - Common Stock,False,2020-04-02,18.219999313354492,17.65999984741211,343000.0,25.850000381469727,26.030000686645508,459000.0,-0.29516444702200906
11746,SBE,Switchback Energy Acquisition Corporation Class A Common Stock,False,2020-04-01,9.649999618530273,9.649999618530273,0.0,9.979999542236328,9.979999542236328,1200.0,-0.03306612613652565
11747,SBE,Switchback Energy Acquisition Corporation Class A Common Stock,False,2020-04-02,9.649999618530273,9.649999618530273,78500.0,9.979999542236328,9.979999542236328,100.0,-0.03306612613652565
11748,SBFG,"SB Financial Group, Inc. - Common Stock",False,2020-04-01,11.220000267028809,11.0,7700.0,18.709999084472656,17.649999618530273,14800.0,-0.4003206405103335
11749,SBFG,"SB Financial Group, Inc. - Common Stock",False,2020-04-02,11.760000228881836,11.130000114440918,8100.0,19.559999465942383,18.950000762939453,3900.0,-0.3987729780178064
11750,SBGI,"Sinclair Broadcast Group, Inc. - Class A Common Stock",False,2020-04-01,12.949999809265137,15.3100004196167,1782900.0,23.540000915527344,23.25,2753600.0,-0.4498725868475596
11751,SBGI,"Sinclair Broadcast Group, Inc. - Class A Common Stock",False,2020-04-02,12.920000076293945,12.680000305175781,1913100.0,24.260000228881836,23.56999969482422,2167900.0,-0.46743611070075247
11752,SBH,"Sally Beauty Holdings, Inc. (Name to be changed from Sally Holdings, Inc.) Common Stock",False,2020-04-01,7.25,7.679999828338623,1738000.0,12.350000381469727,12.470000267028809,3168600.0,-0.41295548371981466
11753,SBH,"Sally Beauty Holdings, Inc. (Name to be changed from Sally Holdings, Inc.) Common Stock",False,2020-04-02,6.96999979019165,7.289999961853027,2043300.0,12.550000190734863,12.569999694824219,2941300.0,-0.4446215391026601
11754,SBI,Western Asset Intermediate Muni Fund Inc Common Stock,False,2020-04-01,8.229999542236328,8.399999618530273,28000.0,9.3100004196167,9.3100004196167,84500.0,-0.11600438546756109
11755,SBI,Western Asset Intermediate Muni Fund Inc Common Stock,False,2020-04-02,8.15999984741211,8.199999809265137,28000.0,9.430000305175781,9.390000343322754,27300.0,-0.13467660834184864
11756,SBIO,ALPS Medical Breakthroughs ETF,True,2020-04-01,29.600000381469727,30.65999984741211,169900.0,39.880001068115234,39.060001373291016,67000.0,-0.25777333027366817
11757,SBIO,ALPS Medical Breakthroughs ETF,True,2020-04-02,30.350000381469727,29.56999969482422,28900.0,38.880001068115234,39.86000061035156,49900.0,-0.21939301574867504
11758,SBLK,Star Bulk Carriers Corp. - Common Shares,False,2020-04-01,5.71999979019165,5.599999904632568,715800.0,8.319999694824219,8.729999542236328,525400.0,-0.3125
11759,SBLK,Star Bulk Carriers Corp. - Common Shares,False,2020-04-02,5.269999980926514,5.690000057220459,468500.0,8.510000228881836,8.350000381469727,608200.0,-0.3807285735385978
11760,SBLKZ,Star Bulk Carriers Corp. - 8.30% Senior Notes due 2022,False,2020-04-01,21.5,20.350000381469727,5800.0,25.100000381469727,24.709999084472656,7200.0,-0.1434263078389216
11761,SBLKZ,Star Bulk Carriers Corp. - 8.30% Senior Notes due 2022,False,2020-04-02,21.459999084472656,21.459999084472656,1900.0,25.360000610351562,25.364999771118164,3300.0,-0.15378554542648495
11762,SBM,Short Basic Materials,True,2020-04-01,23.18000030517578,23.15999984741211,1100.0,19.420000076293945,19.420000076293945,100.0,0.19361484109733243
11763,SBM,Short Basic Materials,True,2020-04-02,22.90999984741211,23.3700008392334,2700.0,19.559999465942383,19.329999923706055,400.0,0.17126791783929768
11764,SBNA,Scorpio Tankers Inc. 6.75% Senior Notes due 2020,False,2020-04-01,25.1299991607666,25.138999938964844,8000.0,25.12700080871582,25.070999145507812,3700.0,0.00011932789247737078
11765,SBNA,Scorpio Tankers Inc. 6.75% Senior Notes due 2020,False,2020-04-02,25.1299991607666,25.1299991607666,13300.0,25.139999389648438,25.12700080871582,11000.0,-0.00039778158809158914
11766,SBNY,Signature Bank - Common Stock,False,2020-04-01,71.97000122070312,75.37000274658203,537600.0,131.5500030517578,125.01000213623047,560500.0,-0.4529076430930464
11767,SBNY,Signature Bank - Common Stock,False,2020-04-02,73.80000305175781,72.23999786376953,521400.0,128.30999755859375,131.8300018310547,713300.0,-0.42483045393203694
11768,SBOW,"SilverBow Resorces, Inc. Common Stock",False,2020-04-01,2.380000114440918,2.4800000190734863,89700.0,2.640000104904175,2.940000057220459,190200.0,-0.09848484095900979
11769,SBOW,"SilverBow Resorces, Inc. Common Stock",False,2020-04-02,2.430000066757202,2.369999885559082,98500.0,3.0399999618530273,2.640000104904175,258800.0,-0.20065786274681421
11770,SBPH,"Spring Bank Pharmaceuticals, Inc. - Common Stock",False,2020-04-01,0.8980000019073486,0.9399999976158142,62300.0,1.340000033378601,1.3700000047683716,58800.0,-0.3298507615382802
11771,SBPH,"Spring Bank Pharmaceuticals, Inc. - Common Stock",False,2020-04-02,0.8970000147819519,0.8999999761581421,163400.0,1.3300000429153442,1.3700000047683716,54400.0,-0.3255639204223343
11772,SBR,Sabine Royalty Trust Common Stock,False,2020-04-01,24.959999084472656,27.299999237060547,54900.0,35.2400016784668,35.5,50400.0,-0.2917140211226402
11773,SBR,Sabine Royalty Trust Common Stock,False,2020-04-02,26.950000762939453,25.100000381469727,53900.0,35.18000030517578,35.5099983215332,39900.0,-0.23393972344637834
11774,SBRA,"Sabra Health Care REIT, Inc. - Common Stock",False,2020-04-01,9.619999885559082,10.3100004196167,2046300.0,19.479999542236328,19.719999313354492,3538000.0,-0.5061601585410154
11775,SBRA,"Sabra Health Care REIT, Inc. - Common Stock",False,2020-04-02,8.890000343322754,9.489999771118164,2370000.0,19.600000381469727,19.5,3316100.0,-0.5464285627398479
11776,SBS,Companhia de saneamento Basico Do Estado De Sao Paulo - Sabesp American Depositary Shares (Each repstg 250 Common Shares),False,2020-04-01,6.909999847412109,7.050000190734863,1825600.0,13.359999656677246,13.0,1403500.0,-0.4827844292676659
11777,SBS,Companhia de saneamento Basico Do Estado De Sao Paulo - Sabesp American Depositary Shares (Each repstg 250 Common Shares),False,2020-04-02,6.710000038146973,6.789999961853027,1404300.0,13.130000114440918,13.3100004196167,1744600.0,-0.48895658951540777
11778,SBSI,"Southside Bancshares, Inc. - Common Stock",False,2020-04-01,27.489999771118164,29.34000015258789,218300.0,33.560001373291016,32.279998779296875,190100.0,-0.18087012377191702
11779,SBSI,"Southside Bancshares, Inc. - Common Stock",False,2020-04-02,28.850000381469727,27.209999084472656,117400.0,32.81999969482422,33.599998474121094,158600.0,-0.12096280774739218
11780,SBSW,D/B/A Sibanye-Stillwater Limited ADS,False,2020-04-01,4.599999904632568,4.489999771118164,3146700.0,8.869999885559082,8.420000076293945,3104500.0,-0.48139797474838103
11781,SBSW,D/B/A Sibanye-Stillwater Limited ADS,False,2020-04-02,4.800000190734863,4.619999885559082,2492400.0,8.930000305175781,8.770000457763672,3903300.0,-0.4624859992498759
11782,SBT,"Sterling Bancorp, Inc. - Common Stock",False,2020-04-01,3.8499999046325684,4.059999942779541,45700.0,7.099999904632568,7.0,88700.0,-0.4577464850217052
11783,SBT,"Sterling Bancorp, Inc. - Common Stock",False,2020-04-02,3.5,3.809999942779541,36400.0,7.099999904632568,7.050000190734863,144600.0,-0.5070422468997021
11784,SBUG,iPath Silver ETN,True,2020-04-01,19.875999450683594,19.850000381469727,1800.0,23.613000869750977,23.670000076293945,200.0,-0.15826033462161954
11785,SBUG,iPath Silver ETN,True,2020-04-02,19.875999450683594,19.875999450683594,0.0,24.283000946044922,24.3700008392334,300.0,-0.18148504400890844
11786,SBUX,Starbucks Corporation - Common Stock,False,2020-04-01,62.619998931884766,63.0,12880400.0,82.37999725341797,77.91999816894531,14258700.0,-0.2398640322935111
11787,SBUX,Starbucks Corporation - Common Stock,False,2020-04-02,65.0,65.75,18175000.0,78.5999984741211,82.30000305175781,12395900.0,-0.17302797376769502
11788,SC,Santander Consumer USA Holdings Inc. Common Stock,False,2020-04-01,12.369999885559082,13.050000190734863,1879400.0,24.049999237060547,24.31999969482422,3080900.0,-0.48565487409674546
11789,SC,Santander Consumer USA Holdings Inc. Common Stock,False,2020-04-02,12.829999923706055,12.210000038146973,2027100.0,23.479999542236328,24.149999618530273,2614600.0,-0.45357750537315067
11790,SCAP,AdvisorShares Cornerstone Small Cap ETF,True,2020-04-01,24.489999771118164,24.540000915527344,3400.0,32.847999572753906,32.2239990234375,100.0,-0.25444471232179283
11791,SCAP,AdvisorShares Cornerstone Small Cap ETF,True,2020-04-02,24.524999618530273,24.06999969482422,5300.0,32.32400131225586,32.159000396728516,200.0,-0.24127587480231114
11792,SCC,ProShares UltraShort Consumer Services,True,2020-04-01,18.389999389648438,17.5,35900.0,14.050000190734863,15.180000305175781,15500.0,0.3088967359427899
11793,SCC,ProShares UltraShort Consumer Services,True,2020-04-02,18.100000381469727,18.770000457763672,14100.0,14.65999984741211,14.15999984741211,10000.0,0.234652153469488
11794,SCCB,Sachem Capital Corp. 7.125% Notes due 2024,False,2020-04-01,15.710000038146973,16.989999771118164,11800.0,25.530000686645508,25.833999633789062,1300.0,-0.38464553013644376
